Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows Server 2025,WSL2,None,cgroup,7,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,7,sysbench_mem_read_cpu_busy_pct,96.76,percent,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,96.76,
Windows Server 2025,WSL2,None,cgroup,7,sysbench_mem_read_cgroup_nr_throttled,0,count,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,7,sysbench_mem_read_cgroup_throttled_usec,0,us,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,7,sysbench_mem_write_cpu_busy_pct,94.9,percent,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,94.9,
Windows Server 2025,WSL2,None,cgroup,7,sysbench_mem_write_cgroup_nr_throttled,0,count,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,7,sysbench_mem_write_cgroup_throttled_usec,0,us,20260721_072422,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,localhost_send_gbps,43.3373,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,localhost_retransmits,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,localhost_recv_gbps,43.3371,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_tcp_send_gbps,0.9365,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_tcp_retransmits,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_tcp_recv_gbps,0.9342,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_udp_send_gbps,1.0,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_udp_recv_gbps,0.9426,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_udp_jitter_ms,0.0197,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_udp_lost_pct,0.69,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,8,remote_udp_udp_gbps,1.0,Gbps,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_single_events_per_sec,1136.4,events/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_single_latency_avg,0.88,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_single_latency_p95,0.9,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_single_latency_max,5.94,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_multi_events_per_sec,4016.86,events/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_multi_latency_avg,1.0,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_multi_latency_p95,1.04,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,8,cpu_multi_latency_max,8.44,ms,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,cpu_bogo_ops,520376,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,cpu_bogo_per_sec_real,4336.45,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,cpu_bogo_per_sec_cpu,1084.17,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,cpu_usr_time,479.97,seconds,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,cpu_sys_time,0.01,seconds,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,switch_bogo_ops,82089527,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,switch_bogo_per_sec_real,684076.72,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,switch_bogo_per_sec_cpu,171026.87,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,switch_usr_time,78.7,seconds,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stress_ng,8,switch_sys_time,401.28,seconds,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,7zip,8,total_rating,15230,MIPS,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,openssl,8,aes256gcm_16k_throughput,2920.19,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,openssl,8,aes256gcm_16b_throughput,52.97,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,openssl,8,rsa2048_sign_per_sec,1902.7,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,openssl,8,rsa2048_verify_per_sec,42397.7,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fractal_mandelbrot,8,runtime,106.9288,seconds,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_read_iops,142.04,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_read_bw,142.04,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_read_clat_mean_us,3429.505,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_read_clat_p99_us,8224.768,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_read_clat_p99_9_us,19529.728,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_write_iops,142.44,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_write_bw,142.44,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_write_clat_mean_us,3557.765,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_write_clat_p99_us,8290.304,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,seq_rw_write_clat_p99_9_us,41680.896,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_read_iops,3136.51,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_read_bw,12.25,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_read_clat_mean_us,229.162,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_read_clat_p99_us,1449.984,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_read_clat_p99_9_us,2277.376,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_write_iops,3131.96,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_write_bw,12.23,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_write_clat_mean_us,88.009,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_write_clat_p99_us,146.432,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,rand_4k_write_clat_p99_9_us,268.288,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_read_iops,3886.12,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_read_bw,15.18,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_read_clat_mean_us,216.703,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_read_clat_p99_us,692.224,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_read_clat_p99_9_us,2244.608,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_write_iops,1668.59,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_write_bw,6.52,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_write_clat_mean_us,91.364,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_write_clat_p99_us,158.72,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,fio,8,mixed_70_30_write_clat_p99_9_us,749.568,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,dd,8,dd_write_throughput,3400.0,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,dd,8,dd_read_throughput,5300.0,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_memory,8,mem_write_bandwidth,14263.17,MiB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_memory,8,mem_write_ops_per_sec,14605488.53,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_memory,8,mem_read_bandwidth,22089.06,MiB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_memory,8,mem_read_ops_per_sec,22619198.16,ops/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,mbw,8,mbw_memcpy_bandwidth,6340.793,MiB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,mbw,8,mbw_dumb_bandwidth,10232.264,MiB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,mbw,8,mbw_mcblock_bandwidth,17300.921,MiB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stream,8,stream_copy_bandwidth,21464.9,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stream,8,stream_scale_bandwidth,13537.7,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stream,8,stream_add_bandwidth,15404.8,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,stream,8,stream_triad_bandwidth,15203.3,MB/s,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,ioping,8,ioping_lat_min_us,965.7,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,ioping,8,ioping_lat_avg_us,1750.0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,ioping,8,ioping_lat_max_us,2010.0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,ioping,8,ioping_lat_mdev_us,224.9,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,ioping,8,ioping_seek_iops,6360.0,iops,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,kernel_compile,8,elapsed_time,678.96,seconds,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,kernel_compile,8,cpu_percent,390,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,kernel_compile,8,voluntary_ctx_switches,104996,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,kernel_compile,8,involuntary_ctx_switches,45709,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,kernel_compile,8,major_page_faults,70,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,7zip_cpu_busy_pct,92.7,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,92.7,
Windows Server 2025,WSL2,None,cgroup,8,7zip_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,7zip_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,fio_mixed_70_30_cpu_busy_pct,2.76,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,2.76,
Windows Server 2025,WSL2,None,cgroup,8,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,fio_rand_4k_cpu_busy_pct,2.89,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,2.89,
Windows Server 2025,WSL2,None,cgroup,8,fio_rand_4k_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,fio_rand_4k_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,fio_seq_rw_cpu_busy_pct,1.69,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,1.69,
Windows Server 2025,WSL2,None,cgroup,8,fio_seq_rw_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,fio_seq_rw_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,fractal_cpu_busy_pct,25.01,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,25.01,
Windows Server 2025,WSL2,None,cgroup,8,fractal_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,fractal_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,ioping_latency_cpu_busy_pct,0.15,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,0.15,
Windows Server 2025,WSL2,None,cgroup,8,ioping_latency_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,ioping_latency_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,ioping_seek_cpu_busy_pct,2.16,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,2.16,
Windows Server 2025,WSL2,None,cgroup,8,ioping_seek_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,ioping_seek_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,iperf3_localhost_cpu_busy_pct,29.88,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,29.88,
Windows Server 2025,WSL2,None,cgroup,8,iperf3_localhost_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,iperf3_localhost_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,iperf3_remote_tcp_cpu_busy_pct,0.5,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,0.5,
Windows Server 2025,WSL2,None,cgroup,8,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,iperf3_remote_udp_cpu_busy_pct,5.72,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,5.72,
Windows Server 2025,WSL2,None,cgroup,8,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,mbw_cpu_busy_pct,24.61,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,24.61,
Windows Server 2025,WSL2,None,cgroup,8,mbw_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,mbw_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,openssl_aes_cpu_busy_pct,25.08,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,25.08,
Windows Server 2025,WSL2,None,cgroup,8,openssl_aes_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,openssl_aes_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,openssl_rsa_cpu_busy_pct,24.98,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,24.98,
Windows Server 2025,WSL2,None,cgroup,8,openssl_rsa_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,openssl_rsa_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,stream_cpu_busy_pct,25.31,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,25.31,
Windows Server 2025,WSL2,None,cgroup,8,stream_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,stream_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,stress_ng_cpu_cpu_busy_pct,99.91,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,99.91,
Windows Server 2025,WSL2,None,cgroup,8,stress_ng_cpu_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,stress_ng_cpu_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,stress_ng_switch_cpu_busy_pct,99.98,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,99.98,
Windows Server 2025,WSL2,None,cgroup,8,stress_ng_switch_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,stress_ng_switch_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,sysbench_cpu_multi_cpu_busy_pct,99.98,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,99.98,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,sysbench_cpu_single_cpu_busy_pct,25.01,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,25.01,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,sysbench_mem_read_cpu_busy_pct,96.13,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,96.13,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_mem_read_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_mem_read_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cpu_sample,8,sysbench_mem_write_cpu_busy_pct,94.31,percent,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,94.31,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_mem_write_cgroup_nr_throttled,0,count,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,cgroup,8,sysbench_mem_write_cgroup_throttled_usec,0,us,20260721_075123,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,localhost_send_gbps,42.4371,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,localhost_retransmits,0,count,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,localhost_recv_gbps,42.4368,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_tcp_send_gbps,0.9368,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_tcp_retransmits,0,count,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_tcp_recv_gbps,0.9341,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_udp_send_gbps,1.0,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_udp_recv_gbps,0.9326,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_udp_jitter_ms,0.0166,ms,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_udp_lost_pct,1.6046,percent,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,iperf3,9,remote_udp_udp_gbps,1.0,Gbps,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,9,cpu_single_events_per_sec,1135.95,events/s,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,9,cpu_single_latency_avg,0.88,ms,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,9,cpu_single_latency_p95,0.9,ms,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,9,cpu_single_latency_max,8.13,ms,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
Windows Server 2025,WSL2,None,sysbench_cpu,9,cpu_multi_events_per_sec,4012.39,events/s,20260721_081824,0-3,WSL2-VHD,dynamic,ext2/ext3,,
