Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_write_clat_stddev,96.605,us,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_write_p50,30.848,us,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_write_p95,44.8,us,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_write_p99,84.48,us,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_write_p99,148.48,us,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_write_p99,276.48,us,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_ctx_switches,490833,count,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_usr_cpu,1.616667,percent,Sun Apr 19 21:37:46 2026,,,,ext4,1.616667,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_sys_cpu,6.623333,percent,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,3,mixed_70_30_disk_util,93.35,percent,Sun Apr 19 21:37:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fractal_mandelbrot,3,runtime,115.2006,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_throughput,49.3492,Gbps,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_retransmits,0,count,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_mean_rtt,33,us,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_min_rtt,23,us,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_max_rtt,40,us,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_host_cpu,100.04,percent,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,100.04,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,localhost_remote_cpu,65.47,percent,"Sun, 19 Apr 2026 21:24:04 GMT",,,,ext4,,65.47
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_throughput,0.9361,Gbps,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_retransmits,0,count,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_mean_rtt,2314,us,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_min_rtt,2256,us,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_max_rtt,2348,us,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_host_cpu,6.02,percent,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,6.02,
Ubuntu 24.04 LTS,LXC,Container,iperf3,3,remote_remote_cpu,15.85,percent,"Sun, 19 Apr 2026 21:24:14 GMT",,,,ext4,,15.85
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample0,6463.83,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample1,6498.287,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample2,6498.452,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample3,6501.257,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample4,6497.957,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample5,6498.287,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample6,6471.347,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample7,6483.146,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample8,6499.276,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_sample9,6499.276,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_memcpy_bandwidth_avg,6491.086,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample0,10193.518,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample1,10299.324,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample2,10279.473,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample3,10270.4,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample4,10245.738,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample5,10283.189,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample6,10287.322,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample7,10292.285,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample8,10282.363,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_sample9,10301.396,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_dumb_bandwidth_avg,10273.409,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample0,18775.211,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample1,18880.448,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample2,18840.153,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample3,18888.807,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample4,18739.477,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample5,18874.88,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample6,18901.359,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample7,18648.019,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample8,18847.088,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_sample9,18835.994,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,3,mbw_mcblock_bandwidth_avg,18822.837,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,3,bogo_ops,754587,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,3,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,3,usr_time,479.87,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,3,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,3,bogo_ops_per_sec_realtime,6288.15,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,3,bogo_ops_per_sec_cputime,1572.44,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_events_per_sec,1150.81,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_total_events,138100,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_total_time,120.0004,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_latency_max,2.67,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_events_per_sec,4374.63,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_total_events,524965,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_total_time,120.0006,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_latency_avg,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_latency_max,4.41,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_latency_p95,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,3,sysbench_cpu_multi_fairness_stddev,31.28,events,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_read_ops_per_sec,33130272.35,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_read_bandwidth,32353.78,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_read_total_time,0.5048,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_read_latency_max,0.08,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_write_ops_per_sec,12603398.27,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_write_bandwidth,12308.01,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_write_total_time,1.3297,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_write_latency_max,0.16,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,3,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_user_time,1370.57,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_system_time,125.62,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_elapsed_time,387.28,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_cpu_percent,386,percent,,,,,ext4,386,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_max_rss,841600,KB,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_major_page_faults,72,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_minor_page_faults,55509421,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_voluntary_ctx_switches,84567,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_involuntary_ctx_switches,134015,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_fs_inputs,0,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,3,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_speed_dict22,23022,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_usage_dict22,348,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_rating_dict22,22397,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_speed_dict22,297424,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_usage_dict22,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_rating_dict22,25374,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_speed_dict23,21921,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_usage_dict23,358,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_rating_dict23,22335,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_speed_dict23,292376,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_usage_dict23,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_rating_dict23,25299,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_speed_dict24,21315,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_usage_dict24,364,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_rating_dict24,22918,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_speed_dict24,288406,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_usage_dict24,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_rating_dict24,25310,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_speed_dict25,21457,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_usage_dict25,374,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,compress_rating_dict25,24500,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_speed_dict25,277944,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_usage_dict25,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,decompress_rating_dict25,24737,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,total_usage,380,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,4,total_rating,24109,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,dd,4,dd_read_throughput,9000.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,dd,4,dd_write_throughput,438.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_iops,140.98,iops,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_bw,140.98,MB/s,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_clat_mean,3498.092,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_clat_stddev,1856.598,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_p50,3293.184,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_p95,5275.648,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_p99,8585.216,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_p99,22675.456,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_read_p99,60030.976,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_iops,141.31,iops,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_bw,141.31,MB/s,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_clat_mean,3506.15,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_clat_stddev,2758.203,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_p50,3260.416,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_p95,4882.432,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_p99,12255.232,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_p99,45875.2,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_write_p99,80216.064,us,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_ctx_switches,17163,count,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_usr_cpu,1.411643,percent,Sun Apr 19 21:55:11 2026,,,,ext4,1.411643,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_sys_cpu,9.59484,percent,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,seq_rw_disk_util,94.57,percent,Sun Apr 19 21:55:11 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_iops,4718.49,iops,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_bw,18.43,MB/s,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_clat_mean,178.794,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_clat_stddev,237.662,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_p50,158.72,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_p95,214.016,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_p99,1564.672,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_p99,2277.376,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_read_p99,3719.168,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_iops,4722.14,iops,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_bw,18.45,MB/s,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_clat_mean,31.656,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_clat_stddev,17.113,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_p50,30.08,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_p95,38.144,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_p99,70.144,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_p99,103.936,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_write_p99,162.816,us,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_ctx_switches,566506,count,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_usr_cpu,1.74,percent,Sun Apr 19 21:57:12 2026,,,,ext4,1.74,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_sys_cpu,6.855,percent,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,rand_4k_disk_util,94.33,percent,Sun Apr 19 21:57:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_iops,5626.89,iops,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_bw,21.98,MB/s,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_clat_mean,162.208,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_clat_stddev,149.959,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_p50,158.72,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_p95,189.44,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_p99,626.688,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_p99,2179.072,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_read_p99,2441.216,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_iops,2418.33,iops,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_bw,9.45,MB/s,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_clat_mean,33.273,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_clat_stddev,139.754,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_p50,30.848,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_p95,38.656,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_p99,77.312,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_p99,115.2,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_write_p99,240.64,us,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_ctx_switches,482753,count,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_usr_cpu,1.543333,percent,Sun Apr 19 21:59:12 2026,,,,ext4,1.543333,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_sys_cpu,6.36,percent,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,4,mixed_70_30_disk_util,94.11,percent,Sun Apr 19 21:59:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fractal_mandelbrot,4,runtime,109.4956,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,4,localhost_throughput,48.8346,Gbps,"Sun, 19 Apr 2026 21:45:34 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,4,localhost_retransmits,0,count,"Sun, 19 Apr 2026 21:45:34 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,4,localhost_mean_rtt,30,us,"Sun, 19 Apr 2026 21:45:34 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,4,localhost_min_rtt,21,us,"Sun, 19 Apr 2026 21:45:34 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,4,localhost_max_rtt,49,us,"Sun, 19 Apr 2026 21:45:34 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,4,localhost_host_cpu,99.95,percent,"Sun, 19 Apr 2026 21:45:34 GMT",,,,ext4,99.95,
