Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_read_p99,1581.056,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_read_p99,2244.608,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_read_p99,4112.384,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_iops,4739.59,iops,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_bw,18.51,MB/s,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_clat_mean,32.126,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_clat_stddev,67.947,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_p50,29.568,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_p95,44.8,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_p99,79.36,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_p99,160.768,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_write_p99,240.64,us,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_ctx_switches,568567,count,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_usr_cpu,1.856667,percent,Wed Apr 15 09:26:57 2026,,,,ext4,1.856667,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_sys_cpu,6.885,percent,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,rand_4k_disk_util,92.5,percent,Wed Apr 15 09:26:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_iops,5803.3,iops,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_bw,22.67,MB/s,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_clat_mean,157.205,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_clat_stddev,160.694,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_p50,158.72,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_p95,183.296,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_p99,618.496,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_p99,2179.072,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_read_p99,2408.448,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_iops,2496.03,iops,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_bw,9.75,MB/s,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_clat_mean,32.271,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_clat_stddev,10.422,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_p50,30.336,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_p95,40.192,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_p99,79.36,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_p99,140.288,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_write_p99,236.544,us,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_ctx_switches,497967,count,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_usr_cpu,1.576667,percent,Wed Apr 15 09:28:57 2026,,,,ext4,1.576667,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_sys_cpu,6.265,percent,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,3,mixed_70_30_disk_util,93.89,percent,Wed Apr 15 09:28:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fractal_mandelbrot,3,runtime,116.2828,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_throughput,49.0735,Gbps,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_retransmits,0,count,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_mean_rtt,36,us,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_min_rtt,33,us,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_max_rtt,45,us,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_host_cpu,100.1,percent,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,100.1,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,localhost_remote_cpu,73.76,percent,"Wed, 15 Apr 2026 09:15:10 GMT",,,,ext4,,73.76
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_throughput,0.936,Gbps,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_retransmits,0,count,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_mean_rtt,2401,us,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_min_rtt,2174,us,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_max_rtt,2503,us,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_host_cpu,4.48,percent,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,4.48,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,3,remote_remote_cpu,18.7,percent,"Wed, 15 Apr 2026 09:15:20 GMT",,,,ext4,,18.7
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample0,6322.705,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample1,6351.569,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample2,6338.516,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample3,6300.298,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample4,6294.256,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample5,6299.058,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample6,6300.918,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample7,6294.566,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample8,6295.03,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_sample9,6301.694,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_memcpy_bandwidth_avg,6309.801,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample0,9944.451,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample1,10061.311,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample2,10001.563,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample3,9989.464,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample4,10035.674,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample5,10054.198,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample6,10009.775,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample7,10050.251,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample8,10039.609,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_sample9,10122.178,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_dumb_bandwidth_avg,10030.64,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample0,18396.091,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample1,18707.98,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample2,18667.056,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample3,18612.767,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample4,18709.347,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample5,18684.768,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample6,18645.302,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample7,18707.98,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample8,18720.293,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_sample9,18743.593,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,3,mbw_mcblock_bandwidth_avg,18659.028,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,3,bogo_ops,748938,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,3,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,3,usr_time,479.78,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,3,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,3,bogo_ops_per_sec_realtime,6241.06,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,3,bogo_ops_per_sec_cputime,1560.99,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_events_per_sec,1292.96,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_total_events,155158,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_total_time,120.0003,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_latency_min,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_latency_avg,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_latency_max,1.12,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_latency_p95,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_events_per_sec,4912.61,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_total_events,589524,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_total_time,120.0006,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_latency_min,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_latency_avg,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_latency_max,4.62,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_latency_p95,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,3,sysbench_cpu_multi_fairness_stddev,82.73,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_read_ops_per_sec,33063675.47,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_read_bandwidth,32288.75,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_read_total_time,0.5059,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_read_latency_max,0.11,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_write_ops_per_sec,13173026.62,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_write_bandwidth,12864.28,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_write_total_time,1.2721,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_write_latency_max,0.31,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,3,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_user_time,1369.55,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_system_time,123.67,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_elapsed_time,386.26,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_cpu_percent,386,percent,,,,,ext4,386,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_max_rss,836736,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_major_page_faults,146,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_minor_page_faults,56323782,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_voluntary_ctx_switches,84656,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_involuntary_ctx_switches,28564,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_fs_inputs,27312,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,3,kernel_compile_fs_outputs,2167296,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_speed_dict22,22771,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_usage_dict22,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_rating_dict22,22152,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_speed_dict22,192868,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_rating_dict22,16454,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_speed_dict23,19962,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_usage_dict23,348,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_rating_dict23,20340,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_speed_dict23,189061,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_usage_dict23,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_rating_dict23,16359,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_speed_dict24,20950,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_usage_dict24,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_rating_dict24,22526,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_speed_dict24,186305,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_usage_dict24,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_rating_dict24,16350,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_speed_dict25,20459,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_usage_dict25,375,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,compress_rating_dict25,23360,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_speed_dict25,183302,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_usage_dict25,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,decompress_rating_dict25,16314,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,total_usage,382,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,4,total_rating,19232,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,dd,4,dd_read_throughput,9100.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,dd,4,dd_write_throughput,437.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_iops,147.63,iops,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_bw,147.63,MB/s,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_clat_mean,3371.306,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_clat_stddev,1868.134,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_p50,2998.272,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_p95,5144.576,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_p99,6914.048,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_p99,22413.312,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_read_p99,60030.976,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_iops,147.8,iops,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_bw,147.8,MB/s,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_clat_mean,3311.305,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_clat_stddev,2187.121,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_p50,3162.112,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_p95,4145.152,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_p99,9109.504,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_p99,39583.744,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_write_p99,69730.304,us,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_ctx_switches,17730,count,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_usr_cpu,1.723333,percent,Wed Apr 15 09:46:40 2026,,,,ext4,1.723333,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_sys_cpu,10.306667,percent,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,seq_rw_disk_util,93.95,percent,Wed Apr 15 09:46:40 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,rand_4k_read_iops,4698.29,iops,Wed Apr 15 09:48:41 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,rand_4k_read_bw,18.35,MB/s,Wed Apr 15 09:48:41 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,rand_4k_read_clat_mean,179.235,us,Wed Apr 15 09:48:41 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,rand_4k_read_clat_stddev,237.709,us,Wed Apr 15 09:48:41 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,rand_4k_read_p50,158.72,us,Wed Apr 15 09:48:41 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,4,rand_4k_read_p95,220.16,us,Wed Apr 15 09:48:41 2026,,,,ext4,,
