Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,VirtualBox,VM,7zip,1,compress_speed_dict22,21991,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_usage_dict22,317,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_rating_dict22,21394,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_speed_dict22,292660,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_usage_dict22,396,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_rating_dict22,24968,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_speed_dict23,21669,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_usage_dict23,331,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_rating_dict23,22079,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_speed_dict23,288388,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_usage_dict23,397,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_rating_dict23,24954,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_speed_dict24,21412,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_usage_dict24,333,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_rating_dict24,23023,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_speed_dict24,281511,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_rating_dict24,24705,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_speed_dict25,21605,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_usage_dict25,340,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,compress_rating_dict25,24668,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_speed_dict25,275853,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_usage_dict25,396,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,decompress_rating_dict25,24551,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,total_usage,363,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,1,total_rating,23793,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,dd,1,dd_read_throughput,9900.0,MB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,dd,1,dd_write_throughput,742.0,MB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_iops,125.7,iops,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_bw,125.7,MB/s,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_clat_mean,6075.013,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_clat_stddev,5357.51,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_p50,3817.472,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_p95,14614.528,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_p99,18481.152,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_p99,69730.304,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_read_p99,90701.824,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_iops,126.53,iops,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_bw,126.53,MB/s,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_clat_mean,1851.808,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_clat_stddev,5138.932,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_p50,292.864,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_p95,14352.384,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_p99,21102.592,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_p99,44826.624,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_write_p99,80216.064,us,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_ctx_switches,15138,count,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_usr_cpu,0.42,percent,Thu May  7 23:06:24 2026,,,,ext4,0.42,
Windows 11,VirtualBox,VM,fio,1,seq_rw_sys_cpu,1.115,percent,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,seq_rw_disk_util,98.17,percent,Thu May  7 23:06:24 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_iops,2552.24,iops,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_bw,9.97,MB/s,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_clat_mean,323.394,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_clat_stddev,1408.021,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_p50,264.192,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_p95,317.44,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_p99,626.688,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_p99,27131.904,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_read_p99,38010.88,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_iops,2554.57,iops,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_bw,9.98,MB/s,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_clat_mean,65.594,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_clat_stddev,94.105,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_p50,61.184,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_p95,88.576,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_p99,128.512,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_p99,403.456,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_write_p99,897.024,us,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_ctx_switches,306419,count,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_usr_cpu,1.298333,percent,Thu May  7 23:08:25 2026,,,,ext4,1.298333,
Windows 11,VirtualBox,VM,fio,1,rand_4k_sys_cpu,10.95,percent,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,rand_4k_disk_util,95.21,percent,Thu May  7 23:08:25 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_iops,3194.96,iops,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_bw,12.48,MB/s,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_clat_mean,281.804,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_clat_stddev,870.507,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_p50,261.12,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_p95,305.152,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_p99,452.608,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_p99,3260.416,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_read_p99,35389.44,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_iops,1370.16,iops,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_bw,5.35,MB/s,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_clat_mean,68.487,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_clat_stddev,111.667,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_p50,66.048,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_p95,87.552,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_p99,117.248,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_p99,403.456,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_write_p99,659.456,us,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_ctx_switches,273912,count,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_usr_cpu,0.228333,percent,Thu May  7 23:10:27 2026,,,,ext4,0.228333,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_sys_cpu,10.536667,percent,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,1,mixed_70_30_disk_util,97.02,percent,Thu May  7 23:10:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fractal_mandelbrot,1,runtime,106.2392,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,localhost_throughput,47.3306,Gbps,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,localhost_retransmits,0,count,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,localhost_mean_rtt,38,us,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,localhost_min_rtt,31,us,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,localhost_max_rtt,49,us,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,localhost_host_cpu,98.76,percent,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,98.76,
Windows 11,VirtualBox,VM,iperf3,1,localhost_remote_cpu,67.41,percent,"Thu, 07 May 2026 22:56:51 GMT",,,,ext4,,67.41
Windows 11,VirtualBox,VM,iperf3,1,remote_throughput,0.9437,Gbps,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,remote_retransmits,0,count,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,remote_mean_rtt,321,us,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,remote_min_rtt,81,us,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,remote_max_rtt,1981,us,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,1,remote_host_cpu,6.09,percent,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,6.09,
Windows 11,VirtualBox,VM,iperf3,1,remote_remote_cpu,19.16,percent,"Thu, 07 May 2026 22:57:01 GMT",,,,ext4,,19.16
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample0,6132.177,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample1,6224.016,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample2,6275.125,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample3,6245.883,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample4,6210.125,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample5,6157.398,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample6,6232.35,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample7,6130.415,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample8,6228.104,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_sample9,6231.591,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_memcpy_bandwidth_avg,6206.362,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample0,10254.767,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample1,10495.675,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample2,10502.995,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample3,10419.21,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample4,10338.839,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample5,10407.773,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample6,10364.372,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample7,10191.083,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample8,10441.734,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_sample9,10383.289,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_dumb_bandwidth_avg,10379.122,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample0,9462.207,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample1,9079.302,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample2,9191.11,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample3,9432.224,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample4,9445.797,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample5,9257.585,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample6,9514.253,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample7,9463.956,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample8,9437.092,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_sample9,9004.573,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,1,mbw_mcblock_bandwidth_avg,9325.572,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,1,bogo_ops,755262,count,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,1,real_time,120.0,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,1,usr_time,479.16,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,1,sys_time,0.01,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,1,bogo_ops_per_sec_realtime,6293.8,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,1,bogo_ops_per_sec_cputime,1576.2,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_events_per_sec,1123.96,events/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_total_events,134878,count,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_total_time,120.0006,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_latency_max,10.86,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_events_per_sec,4326.55,events/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_total_events,519195,count,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_total_time,120.0005,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_max,8.36,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,1,sysbench_cpu_multi_fairness_stddev,272.95,events,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_read_ops_per_sec,32673013.17,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_read_bandwidth,31907.24,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_read_total_time,0.512,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_read_latency_max,0.65,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_write_ops_per_sec,13088666.7,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_write_bandwidth,12781.9,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_write_total_time,1.2802,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_write_latency_max,1.62,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,1,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_user_time,1393.64,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_system_time,75.52,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_elapsed_time,382.09,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_cpu_percent,384,percent,,,,,ext4,384,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_max_rss,841620,KB,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_major_page_faults,153,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_minor_page_faults,17579990,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_voluntary_ctx_switches,90039,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_involuntary_ctx_switches,106685,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_fs_inputs,28976,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,1,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Windows 11,VirtualBox,VM,system_info,info,cpu_model,Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz,string,,,,,ext4,,
Windows 11,VirtualBox,VM,system_info,info,cpu_cores_per_socket,4,string,,,,,ext4,,
Windows 11,VirtualBox,VM,system_info,info,cpu_threads_per_core,1,string,,,,,ext4,,
Windows 11,VirtualBox,VM,system_info,info,l3_cache,32 MiB (4 instances),string,,,,,ext4,,
Windows 11,VirtualBox,VM,system_info,info,mem_total,15Gi,string,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_speed_dict22,22145,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_usage_dict22,319,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_rating_dict22,21543,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_speed_dict22,290098,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_usage_dict22,395,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_rating_dict22,24749,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_speed_dict23,22889,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_usage_dict23,344,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_rating_dict23,23321,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_speed_dict23,288746,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_usage_dict23,397,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_rating_dict23,24985,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_speed_dict24,21219,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_usage_dict24,332,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_rating_dict24,22816,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_speed_dict24,281164,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_rating_dict24,24674,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_speed_dict25,21784,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_usage_dict25,340,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,compress_rating_dict25,24873,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_speed_dict25,276343,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_usage_dict25,396,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,decompress_rating_dict25,24594,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,total_usage,365,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,2,total_rating,23944,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,dd,2,dd_read_throughput,8800.0,MB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,dd,2,dd_write_throughput,379.0,MB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_iops,133.23,iops,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_bw,133.22,MB/s,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_clat_mean,5936.72,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_clat_stddev,5577.089,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_p50,4079.616,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_p95,13303.808,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_p99,18219.008,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_p99,71827.456,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_read_p99,217055.232,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_iops,133.76,iops,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_bw,133.76,MB/s,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_clat_mean,1545.887,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_clat_stddev,3864.62,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_p50,346.112,us,Thu May  7 23:28:02 2026,,,,ext4,,
