Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_speed_dict22,19554,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_usage_dict22,333,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_rating_dict22,19023,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_speed_dict22,291272,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_usage_dict22,395,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_rating_dict22,24849,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_speed_dict23,19504,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_usage_dict23,371,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_rating_dict23,19873,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_speed_dict23,286556,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_usage_dict23,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_rating_dict23,24795,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_speed_dict24,18801,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_usage_dict24,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_rating_dict24,20216,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_speed_dict24,279290,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_usage_dict24,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_rating_dict24,24510,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_speed_dict25,17703,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_usage_dict25,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,compress_rating_dict25,20214,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_speed_dict25,270917,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_usage_dict25,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,decompress_rating_dict25,24111,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,total_usage,378,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,1,total_rating,22199,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,1,dd_read_throughput,8100.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,1,dd_write_throughput,685.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_iops,303.64,iops,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_bw,303.64,MB/s,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_clat_mean,1423.461,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_clat_stddev,581.651,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_p50,1417.216,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_p95,1613.824,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_p99,1761.28,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_p99,5931.008,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_read_p99,24248.32,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_iops,304.01,iops,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_bw,304.01,MB/s,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_clat_mean,1797.449,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_clat_stddev,1133.569,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_p50,1761.28,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_p95,2072.576,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_p99,2736.128,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_p99,8028.16,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_write_p99,84410.368,us,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_ctx_switches,36489,count,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_usr_cpu,3.079897,percent,Thu Apr 16 18:34:56 2026,,,,ext4,3.079897,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_sys_cpu,39.238692,percent,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,seq_rw_disk_util,75.74,percent,Thu Apr 16 18:34:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_iops,4431.41,iops,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_bw,17.31,MB/s,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_clat_mean,110.305,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_clat_stddev,113.692,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_p50,88.576,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_p95,193.536,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_p99,667.648,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_p99,831.488,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_read_p99,2088.96,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_iops,4439.26,iops,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_bw,17.34,MB/s,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_clat_mean,111.574,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_clat_stddev,98.874,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_p50,90.624,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_p95,195.584,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_p99,675.84,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_p99,831.488,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_write_p99,1433.6,us,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_ctx_switches,531781,count,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_usr_cpu,4.075,percent,Thu Apr 16 18:36:57 2026,,,,ext4,4.075,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_sys_cpu,39.136667,percent,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,rand_4k_disk_util,67.76,percent,Thu Apr 16 18:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_iops,5575.87,iops,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_bw,21.78,MB/s,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_clat_mean,122.994,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_clat_stddev,108.933,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_p50,96.768,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_p95,242.688,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_p99,716.8,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_p99,839.68,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_read_p99,2375.68,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_iops,2395.21,iops,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_bw,9.36,MB/s,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_clat_mean,125.482,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_clat_stddev,112.105,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_p50,97.792,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_p95,246.784,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_p99,741.376,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_p99,847.872,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_write_p99,2506.752,us,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_ctx_switches,478086,count,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_usr_cpu,3.973333,percent,Thu Apr 16 18:38:57 2026,,,,ext4,3.973333,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_sys_cpu,37.316667,percent,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,1,mixed_70_30_disk_util,69.45,percent,Thu Apr 16 18:38:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fractal_mandelbrot,1,runtime,111.3904,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_throughput,21.4695,Gbps,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_retransmits,0,count,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_mean_rtt,51,us,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_min_rtt,47,us,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_max_rtt,62,us,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_host_cpu,99.83,percent,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,99.83,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,localhost_remote_cpu,60.93,percent,"Thu, 16 Apr 2026 18:25:19 GMT",,,,ext4,,60.93
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_throughput,0.9066,Gbps,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_retransmits,0,count,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_mean_rtt,345,us,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_min_rtt,259,us,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_max_rtt,430,us,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_host_cpu,12.5,percent,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,12.5,
Ubuntu 24.04 LTS,VMware,VM,iperf3,1,remote_remote_cpu,17.88,percent,"Thu, 16 Apr 2026 18:25:30 GMT",,,,ext4,,17.88
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample0,6197.347,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample1,5873.715,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample2,6220.235,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample3,6238.121,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample4,6250.0,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample5,6232.653,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample6,6028.21,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample7,6352.988,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample8,6242.075,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_sample9,6354.092,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_memcpy_bandwidth_avg,6195.787,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample0,10145.042,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample1,10267.517,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample2,9504.01,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample3,10253.945,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample4,10195.953,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample5,10260.521,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample6,10263.812,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample7,10280.712,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample8,10262.578,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_sample9,10228.135,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_dumb_bandwidth_avg,10160.988,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample0,17971.218,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample1,15616.422,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample2,17680.779,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample3,17777.778,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample4,17922.151,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample5,17872.103,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample6,17900.846,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample7,17883.339,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample8,17909.612,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_sample9,17939.734,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,1,mbw_mcblock_bandwidth_avg,17618.114,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,1,bogo_ops,749211,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,1,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,1,usr_time,478.22,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,1,sys_time,0.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,1,bogo_ops_per_sec_realtime,6243.41,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,1,bogo_ops_per_sec_cputime,1566.64,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_events_per_sec,1127.78,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_total_events,135336,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_latency_max,4.7,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_latency_p95,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_events_per_sec,4314.88,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_total_events,517797,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_avg,0.93,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_max,8.64,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,1,sysbench_cpu_multi_fairness_stddev,565.43,events,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_read_ops_per_sec,32487599.47,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_read_bandwidth,31726.17,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_read_total_time,0.5146,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_read_latency_max,2.3,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_write_ops_per_sec,13059381.08,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_write_bandwidth,12753.3,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_write_total_time,1.2828,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_write_latency_max,2.1,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,1,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_user_time,1460.31,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_system_time,182.83,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_elapsed_time,430.88,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_cpu_percent,381,percent,,,,,ext4,381,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_max_rss,841876,KB,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_major_page_faults,147,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_minor_page_faults,17578211,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_voluntary_ctx_switches,91229,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_involuntary_ctx_switches,105373,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_fs_inputs,28832,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,1,kernel_compile_fs_outputs,1806712,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,system_info,info,cpu_model,Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz,string,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,system_info,info,cpu_cores_per_socket,4,string,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,system_info,info,cpu_threads_per_core,1,string,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,system_info,info,l3_cache,8 MiB (1 instance),string,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,system_info,info,mem_total,15Gi,string,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_speed_dict22,20686,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_usage_dict22,338,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_rating_dict22,20124,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_speed_dict22,292004,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_usage_dict22,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_rating_dict22,24912,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_speed_dict23,20789,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_usage_dict23,358,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_rating_dict23,21182,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_speed_dict23,285471,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_usage_dict23,395,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_rating_dict23,24701,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_speed_dict24,20791,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_usage_dict24,370,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_rating_dict24,22355,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_speed_dict24,274477,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_usage_dict24,391,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_rating_dict24,24087,MIPS,,,,,ext4,,
