Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows Server 2025,VMware,VM,cgroup,4,sysbench_mem_write_cgroup_throttled_usec,0,us,20260720_165453,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,localhost_send_gbps,22.4555,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,localhost_retransmits,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,localhost_recv_gbps,22.4553,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_tcp_send_gbps,0.9368,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_tcp_retransmits,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_tcp_recv_gbps,0.9341,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_udp_send_gbps,0.5561,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_udp_recv_gbps,0.554,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_udp_jitter_ms,0.0093,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_udp_lost_pct,0.2172,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,5,remote_udp_udp_gbps,0.5561,Gbps,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_single_events_per_sec,1126.54,events/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_single_latency_avg,0.89,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_single_latency_p95,0.92,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_single_latency_max,3.74,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_multi_events_per_sec,4333.63,events/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_multi_latency_avg,0.92,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_multi_latency_p95,0.94,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,5,cpu_multi_latency_max,3.73,ms,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,7zip,5,total_rating,23493,MIPS,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fractal_mandelbrot,5,runtime,106.1321,seconds,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_read_iops,658.26,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_read_bw,658.25,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_read_clat_mean_us,745.393,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_read_clat_p99_us,929.792,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_read_clat_p99_9_us,1318.912,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_write_iops,657.01,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_write_bw,657.0,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_write_clat_mean_us,756.233,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_write_clat_p99_us,921.6,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,seq_rw_write_clat_p99_9_us,1646.592,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_read_iops,4868.44,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_read_bw,19.02,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_read_clat_mean_us,100.356,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_read_clat_p99_us,132.096,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_read_clat_p99_9_us,177.152,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_write_iops,4866.34,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_write_bw,19.01,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_write_clat_mean_us,101.783,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_write_clat_p99_us,134.144,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,rand_4k_write_clat_p99_9_us,177.152,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_read_iops,6809.07,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_read_bw,26.6,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_read_clat_mean_us,100.41,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_read_clat_p99_us,134.144,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_read_clat_p99_9_us,175.104,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_write_iops,2924.62,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_write_bw,11.42,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_write_clat_mean_us,102.602,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_write_clat_p99_us,136.192,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,5,mixed_70_30_write_clat_p99_9_us,181.248,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,dd,5,dd_write_throughput,1200.0,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,dd,5,dd_read_throughput,1300.0,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,5,mem_write_bandwidth,12096.9,MiB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,5,mem_write_ops_per_sec,12387226.9,ops/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,5,mem_read_bandwidth,31971.47,MiB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,5,mem_read_ops_per_sec,32738780.89,ops/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,5,mbw_memcpy_bandwidth,6418.839,MiB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,5,mbw_dumb_bandwidth,10304.88,MiB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,5,mbw_mcblock_bandwidth,16994.497,MiB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,5,stream_copy_bandwidth,21628.8,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,5,stream_scale_bandwidth,13861.2,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,5,stream_add_bandwidth,15347.2,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,5,stream_triad_bandwidth,15240.9,MB/s,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,5,ioping_lat_min_us,313.5,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,5,ioping_lat_avg_us,921.2,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,5,ioping_lat_max_us,1250.0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,5,ioping_lat_mdev_us,254.4,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,5,ioping_seek_iops,11500.0,iops,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,5,elapsed_time,426.26,seconds,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,5,cpu_percent,382,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,5,voluntary_ctx_switches,90773,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,5,involuntary_ctx_switches,111902,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,5,major_page_faults,150,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,7zip_cpu_busy_pct,89.55,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,89.55
Windows Server 2025,VMware,VM,cgroup,5,7zip_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,7zip_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,fio_mixed_70_30_cpu_busy_pct,11.19,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,11.19
Windows Server 2025,VMware,VM,cgroup,5,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,fio_rand_4k_cpu_busy_pct,11.41,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,11.41
Windows Server 2025,VMware,VM,cgroup,5,fio_rand_4k_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,fio_rand_4k_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,fio_seq_rw_cpu_busy_pct,4.71,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,4.71
Windows Server 2025,VMware,VM,cgroup,5,fio_seq_rw_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,fio_seq_rw_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,fractal_cpu_busy_pct,25.14,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,25.14
Windows Server 2025,VMware,VM,cgroup,5,fractal_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,fractal_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,ioping_latency_cpu_busy_pct,1.32,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,1.32
Windows Server 2025,VMware,VM,cgroup,5,ioping_latency_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,ioping_latency_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,ioping_seek_cpu_busy_pct,10.07,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,10.07
Windows Server 2025,VMware,VM,cgroup,5,ioping_seek_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,ioping_seek_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,iperf3_localhost_cpu_busy_pct,31.21,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,31.21
Windows Server 2025,VMware,VM,cgroup,5,iperf3_localhost_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,iperf3_localhost_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,iperf3_remote_tcp_cpu_busy_pct,11.5,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,11.5
Windows Server 2025,VMware,VM,cgroup,5,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,iperf3_remote_udp_cpu_busy_pct,25.55,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,25.55
Windows Server 2025,VMware,VM,cgroup,5,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,mbw_cpu_busy_pct,24.93,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,24.93
Windows Server 2025,VMware,VM,cgroup,5,mbw_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,mbw_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,openssl_aes_cpu_busy_pct,25.15,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,25.15
Windows Server 2025,VMware,VM,cgroup,5,openssl_aes_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,openssl_aes_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,openssl_rsa_cpu_busy_pct,25.24,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,25.24
Windows Server 2025,VMware,VM,cgroup,5,openssl_rsa_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,openssl_rsa_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,stream_cpu_busy_pct,25.22,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,25.22
Windows Server 2025,VMware,VM,cgroup,5,stream_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,stream_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,stress_ng_cpu_cpu_busy_pct,99.94,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,99.94
Windows Server 2025,VMware,VM,cgroup,5,stress_ng_cpu_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,stress_ng_cpu_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,stress_ng_switch_cpu_busy_pct,99.97,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,99.97
Windows Server 2025,VMware,VM,cgroup,5,stress_ng_switch_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,stress_ng_switch_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,sysbench_cpu_multi_cpu_busy_pct,99.98,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,99.98
Windows Server 2025,VMware,VM,cgroup,5,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,sysbench_cpu_single_cpu_busy_pct,25.11,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,25.11
Windows Server 2025,VMware,VM,cgroup,5,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,sysbench_mem_read_cpu_busy_pct,95.75,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,95.75
Windows Server 2025,VMware,VM,cgroup,5,sysbench_mem_read_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,sysbench_mem_read_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,5,sysbench_mem_write_cpu_busy_pct,96.06,percent,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,96.06
Windows Server 2025,VMware,VM,cgroup,5,sysbench_mem_write_cgroup_nr_throttled,0,count,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,5,sysbench_mem_write_cgroup_throttled_usec,0,us,20260720_171741,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,localhost_send_gbps,21.8901,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,localhost_retransmits,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,localhost_recv_gbps,21.8899,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_tcp_send_gbps,0.9372,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_tcp_retransmits,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_tcp_recv_gbps,0.9341,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_udp_send_gbps,0.5699,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_udp_recv_gbps,0.5641,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_udp_jitter_ms,0.0125,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_udp_lost_pct,0.7913,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,6,remote_udp_udp_gbps,0.5699,Gbps,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_single_events_per_sec,1127.33,events/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_single_latency_avg,0.89,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_single_latency_p95,0.92,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_single_latency_max,3.63,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_multi_events_per_sec,4334.21,events/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_multi_latency_avg,0.92,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_multi_latency_p95,0.94,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,6,cpu_multi_latency_max,23.92,ms,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,7zip,6,total_rating,23622,MIPS,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fractal_mandelbrot,6,runtime,105.8901,seconds,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_read_iops,628.99,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_read_bw,628.99,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_read_clat_mean_us,773.152,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_read_clat_p99_us,954.368,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_read_clat_p99_9_us,1368.064,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_write_iops,629.49,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_write_bw,629.49,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_write_clat_mean_us,798.018,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_write_clat_p99_us,962.56,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,seq_rw_write_clat_p99_9_us,1433.6,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_read_iops,4792.64,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_read_bw,18.72,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_read_clat_mean_us,102.002,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_read_clat_p99_us,134.144,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_read_clat_p99_9_us,179.2,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_write_iops,4793.52,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_write_bw,18.72,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_write_clat_mean_us,103.314,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_write_clat_p99_us,134.144,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,rand_4k_write_clat_p99_9_us,181.248,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_read_iops,6708.47,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_read_bw,26.2,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_read_clat_mean_us,102.089,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_read_clat_p99_us,136.192,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_read_clat_p99_9_us,195.584,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_write_iops,2882.79,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_write_bw,11.26,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_write_clat_mean_us,104.075,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
