Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Docker,Container,fractal_mandelbrot,8,runtime,102.6111,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_throughput,49.6276,Gbps,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_retransmits,0,count,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_mean_rtt,31,us,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_min_rtt,30,us,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_max_rtt,32,us,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_host_cpu,99.99,percent,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,99.99,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,localhost_remote_cpu,87.52,percent,"Fri, 17 Apr 2026 16:21:00 GMT",,,,ext4,,87.52
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_throughput,0.9375,Gbps,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_retransmits,270,count,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_mean_rtt,6028,us,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_min_rtt,5010,us,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_max_rtt,7196,us,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_host_cpu,8.12,percent,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,8.12,
Ubuntu 24.04 LTS,Docker,Container,iperf3,8,remote_remote_cpu,17.04,percent,"Fri, 17 Apr 2026 16:21:10 GMT",,,,ext4,,17.04
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample0,6484.132,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample1,6503.735,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample2,6495.978,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample3,6513.498,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample4,6508.53,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample5,6515.819,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample6,6508.53,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample7,6507.868,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample8,6499.937,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_sample9,6510.019,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_memcpy_bandwidth_avg,6504.792,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample0,10103.402,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample1,10195.547,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample2,10193.112,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample3,10180.141,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample4,10191.083,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample5,10194.735,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample6,10202.048,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample7,10164.377,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample8,10187.027,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_sample9,10186.622,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_dumb_bandwidth_avg,10179.736,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample0,18430.526,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample1,18517.179,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample2,18466.421,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample3,18510.484,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample4,18478.418,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample5,18527.9,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample6,18525.219,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample7,18332.856,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample8,18446.462,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_sample9,18449.121,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,8,mbw_mcblock_bandwidth_avg,18468.286,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,8,bogo_ops,780283,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,8,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,8,usr_time,479.83,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,8,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,8,bogo_ops_per_sec_realtime,6502.3,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,8,bogo_ops_per_sec_cputime,1626.14,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_events_per_sec,1155.11,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_total_events,138616,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_latency_max,1.26,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_events_per_sec,4389.22,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_total_events,526715,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_total_time,120.0006,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_avg,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_max,2.97,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_p95,0.9,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,8,sysbench_cpu_multi_fairness_stddev,24.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_read_ops_per_sec,32652427.63,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_read_bandwidth,31887.14,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_read_total_time,0.5123,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_read_latency_max,0.01,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_write_ops_per_sec,12898815.66,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_write_bandwidth,12596.5,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_write_total_time,1.2992,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_write_latency_max,2.09,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,8,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_user_time,1450.99,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_system_time,129.76,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_elapsed_time,408.02,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_cpu_percent,387,percent,,,,,ext4,387,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_max_rss,836864,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_major_page_faults,23,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_minor_page_faults,55705145,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_voluntary_ctx_switches,84673,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_involuntary_ctx_switches,23196,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_fs_inputs,0,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,8,kernel_compile_fs_outputs,2157304,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_speed_dict22,17243,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_usage_dict22,349,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_rating_dict22,16775,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_speed_dict22,186234,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_rating_dict22,15889,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_speed_dict23,17129,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_usage_dict23,363,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_rating_dict23,17453,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_speed_dict23,183340,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_rating_dict23,15863,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_speed_dict24,17211,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_usage_dict24,373,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_rating_dict24,18505,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_speed_dict24,179129,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_usage_dict24,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_rating_dict24,15725,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_speed_dict25,16492,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_usage_dict25,371,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,compress_rating_dict25,18830,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_speed_dict25,176506,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_usage_dict25,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,decompress_rating_dict25,15709,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,total_usage,381,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,9,total_rating,16844,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,dd,9,dd_read_throughput,9500.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,dd,9,dd_write_throughput,438.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_iops,144.46,iops,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_bw,144.46,MB/s,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_clat_mean,3529.27,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_clat_stddev,2326.052,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_p50,3293.184,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_p95,5144.576,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_p99,8585.216,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_p99,52166.656,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_read_p99,61079.552,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_iops,144.32,iops,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_bw,144.32,MB/s,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_clat_mean,3311.561,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_clat_stddev,2301.991,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_p50,3194.88,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_p95,4358.144,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_p99,8454.144,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_p99,48496.64,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_write_p99,77070.336,us,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_ctx_switches,17331,count,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_usr_cpu,1.791577,percent,Fri Apr 17 16:52:14 2026,,,,ext4,1.791577,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_sys_cpu,7.132977,percent,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,seq_rw_disk_util,0,percent,Fri Apr 17 16:52:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_iops,4629.51,iops,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_bw,18.08,MB/s,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_clat_mean,180.826,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_clat_stddev,213.131,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_p50,160.768,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_p95,220.16,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_p99,1564.672,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_p99,2277.376,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_read_p99,3948.544,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_iops,4634.06,iops,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_bw,18.1,MB/s,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_clat_mean,33.485,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_clat_stddev,117.45,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_p50,30.336,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_p95,48.384,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_p99,82.432,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_p99,150.528,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_write_p99,250.88,us,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_ctx_switches,555823,count,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_usr_cpu,1.56,percent,Fri Apr 17 16:54:15 2026,,,,ext4,1.56,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_sys_cpu,7.726667,percent,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,rand_4k_disk_util,0,percent,Fri Apr 17 16:54:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_iops,5684.04,iops,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_bw,22.2,MB/s,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_clat_mean,160.541,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_clat_stddev,173.702,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_p50,158.72,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_p95,183.296,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_p99,610.304,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_p99,2179.072,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_read_p99,2375.68,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_iops,2443.11,iops,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_bw,9.54,MB/s,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_clat_mean,33.03,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_clat_stddev,14.667,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_p50,30.848,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_p95,42.24,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_p99,84.48,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_p99,150.528,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_write_p99,244.736,us,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_ctx_switches,487639,count,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_usr_cpu,1.373333,percent,Fri Apr 17 16:56:15 2026,,,,ext4,1.373333,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_sys_cpu,6.448333,percent,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,9,mixed_70_30_disk_util,0,percent,Fri Apr 17 16:56:15 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fractal_mandelbrot,9,runtime,94.4304,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_throughput,49.7203,Gbps,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_retransmits,0,count,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_mean_rtt,31,us,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_min_rtt,31,us,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_max_rtt,32,us,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_host_cpu,99.99,percent,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,99.99,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,localhost_remote_cpu,87.64,percent,"Fri, 17 Apr 2026 16:42:49 GMT",,,,ext4,,87.64
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_throughput,0.9374,Gbps,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_retransmits,315,count,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_mean_rtt,5799,us,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_min_rtt,4991,us,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_max_rtt,6682,us,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_host_cpu,3.49,percent,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,3.49,
Ubuntu 24.04 LTS,Docker,Container,iperf3,9,remote_remote_cpu,16.62,percent,"Fri, 17 Apr 2026 16:42:59 GMT",,,,ext4,,16.62
Ubuntu 24.04 LTS,Docker,Container,mbw,9,mbw_memcpy_bandwidth_sample0,6455.843,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,9,mbw_memcpy_bandwidth_sample1,6473.801,MiB/s,,,,,ext4,,
