Host_OS,Platform,Isolation_Type,Test_Type,Metric,Unit,n,mean,median,stdev,cv_pct,min,max,overhead_pct_vs_baremetal,efficiency_ratio_pct,n_trimmed,trimmed_mean,trimmed_median,trimmed_stdev,trimmed_cv_pct,trimmed_overhead_pct,trimmed_efficiency_ratio_pct,iqr_outliers
Ubuntu 24.04 LTS,VMware,VM,stream,stream_triad_bandwidth,MB/s,10,14799.63,14803.15,45.2053,0.31,14707.2,14849.6,3.0,97.0,8,14804.9375,14803.15,31.9061,0.22,3.02,96.98,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,cpu_bogo_ops,count,10,747410.9,746175.5,5987.8367,0.8,741091.0,758866.0,-0.18,100.18,8,746769.0,746175.5,4601.7226,0.62,-0.1,100.1,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,cpu_bogo_per_sec_cpu,ops/s,10,1557.588,1555.03,12.4655,0.8,1544.42,1581.45,-0.21,100.21,8,1556.2513,1555.03,9.5724,0.62,-0.13,100.13,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,cpu_bogo_per_sec_real,ops/s,10,6228.395,6218.105,49.8872,0.8,6175.73,6323.85,-0.18,100.18,8,6223.0463,6218.105,38.3302,0.62,-0.1,100.1,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,cpu_sys_time,seconds,10,0.013,0.01,0.0082,63.33,0.0,0.03,8.33,108.33,8,0.0125,0.01,0.0046,37.03,0.0,100.0,1
Ubuntu 24.04 LTS,VMware,VM,stress_ng,cpu_usr_time,seconds,10,479.836,479.835,0.0097,0.0,479.82,479.85,-0.03,99.97,8,479.8363,479.835,0.0074,0.0,-0.03,99.97,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,switch_bogo_ops,count,10,52133581.9,52129714.0,66497.9349,0.13,52032251.0,52218583.0,53.28,46.72,8,52135623.125,52129714.0,56405.809,0.11,53.24,46.76,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,switch_bogo_per_sec_cpu,ops/s,10,108637.323,108628.775,138.4906,0.13,108428.37,108817.05,53.27,46.73,8,108640.9762,108628.775,117.4411,0.11,53.23,46.77,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,switch_bogo_per_sec_real,ops/s,10,434446.203,434413.875,554.0712,0.13,433601.85,435154.6,53.28,46.72,8,434463.1975,434413.875,469.937,0.11,53.24,46.76,0
Ubuntu 24.04 LTS,VMware,VM,stress_ng,switch_sys_time,seconds,10,429.844,429.69,0.9786,0.23,427.74,431.61,4.99,104.99,8,429.8863,429.69,0.3891,0.09,5.0,105.0,2
Ubuntu 24.04 LTS,VMware,VM,stress_ng,switch_usr_time,seconds,10,50.042,50.19,0.9766,1.95,48.28,52.14,-29.07,70.93,8,50.0,50.19,0.3897,0.78,-29.13,70.87,2
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_multi_events_per_sec,events/s,10,4329.259,4329.18,0.9201,0.02,4327.09,4330.59,11.87,88.13,8,4329.3638,4329.18,0.3882,0.01,11.87,88.13,1
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_multi_latency_avg,ms,10,0.92,0.92,0.0,0.0,0.92,0.92,13.58,113.58,8,0.92,0.92,0.0,0.0,13.58,113.58,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_multi_latency_max,ms,10,10.256,10.405,0.7634,7.44,8.94,11.41,755.38,855.38,8,10.2762,10.405,0.5579,5.43,1023.09,1123.09,3
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_multi_latency_p95,ms,10,0.94,0.94,0.0,0.0,0.94,0.94,16.05,116.05,8,0.94,0.94,0.0,0.0,16.05,116.05,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_single_events_per_sec,events/s,10,1138.786,1139.42,1.3714,0.12,1136.59,1140.2,11.9,88.1,8,1138.8837,1139.42,1.1969,0.11,11.89,88.11,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_single_latency_avg,ms,10,0.88,0.88,0.0,0.0,0.88,0.88,14.29,114.29,8,0.88,0.88,0.0,0.0,14.29,114.29,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_single_latency_max,ms,10,7.22,3.14,8.2658,114.48,1.42,23.66,681.39,781.39,8,5.89,3.14,6.512,110.56,546.36,646.36,1
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,cpu_single_latency_p95,ms,10,0.89,0.89,0.0,0.0,0.89,0.89,15.58,115.58,8,0.89,0.89,0.0,0.0,15.58,115.58,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,mem_read_bandwidth,MiB/s,10,31930.53,31938.92,105.4005,0.33,31714.59,32098.8,0.92,99.08,8,31936.4888,31938.92,59.4672,0.19,1.12,98.88,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,mem_read_ops_per_sec,ops/s,10,32696862.612,32705456.785,107932.1312,0.33,32475735.69,32869174.01,0.92,99.08,8,32702964.5525,32705456.785,60895.58,0.19,1.12,98.88,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,mem_write_bandwidth,MiB/s,10,12043.777,12090.73,343.4983,2.85,11597.07,12603.31,5.61,94.39,8,12029.6737,12090.73,279.7203,2.33,5.77,94.23,0
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,mem_write_ops_per_sec,ops/s,10,12332828.072,12380909.58,351743.5587,2.85,11875395.49,12905786.0,5.61,94.39,8,12318387.4038,12380909.58,286435.7725,2.33,5.77,94.23,0
Ubuntu 24.04 LTS,VMware-U24,VM,7zip,total_rating,MIPS,10,17277.8,17275.0,284.2979,1.65,16592.0,17551.0,9.97,90.03,8,17329.375,17275.0,151.746,0.88,9.75,90.25,1
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,7zip_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,7zip_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,fractal_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,fractal_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,openssl_aes_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,openssl_aes_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,openssl_rsa_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,openssl_rsa_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,stress_ng_cpu_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,stress_ng_cpu_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,stress_ng_switch_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,stress_ng_switch_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,sysbench_cpu_multi_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,sysbench_cpu_multi_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,sysbench_cpu_single_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cgroup,sysbench_cpu_single_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,7zip_cpu_busy_pct,percent,10,92.468,92.52,0.3019,0.33,91.72,92.74,-0.09,100.09,8,92.5275,92.52,0.1505,0.16,-0.13,100.13,1
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,fractal_cpu_busy_pct,percent,10,25.281,25.27,0.0281,0.11,25.27,25.36,-1.12,101.12,8,25.2725,25.27,0.0046,0.02,-1.09,101.09,1
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,kernel_compile_cpu_busy_pct,percent,10,96.549,96.6,0.1315,0.14,96.36,96.71,,,8,96.5525,96.6,0.1159,0.12,,,0
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,openssl_aes_cpu_busy_pct,percent,10,25.268,25.265,0.0148,0.06,25.25,25.29,-1.06,101.06,8,25.2675,25.265,0.0128,0.05,-1.06,101.06,0
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,openssl_rsa_cpu_busy_pct,percent,10,25.267,25.27,0.0267,0.11,25.22,25.3,-1.09,101.09,8,25.2688,25.27,0.021,0.08,-1.11,101.11,1
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,stress_ng_cpu_cpu_busy_pct,percent,10,99.98,99.98,0.0,0.0,99.98,99.98,0.0,100.0,8,99.98,99.98,0.0,0.0,0.0,100.0,0
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,stress_ng_switch_cpu_busy_pct,percent,10,99.98,99.98,0.0,0.0,99.98,99.98,-0.0,100.0,8,99.98,99.98,0.0,0.0,-0.0,100.0,0
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,sysbench_cpu_multi_cpu_busy_pct,percent,10,99.99,99.99,0.0,0.0,99.99,99.99,-0.0,100.0,8,99.99,99.99,0.0,0.0,0.0,100.0,0
Ubuntu 24.04 LTS,VMware-U24,VM,cpu_sample,sysbench_cpu_single_cpu_busy_pct,percent,10,25.325,25.27,0.1534,0.61,25.27,25.76,-1.29,101.29,8,25.2775,25.27,0.0139,0.05,-1.1,101.1,2
Ubuntu 24.04 LTS,VMware-U24,VM,fractal_mandelbrot,runtime,seconds,10,115.5065,115.9454,2.2632,1.96,112.1829,118.8636,3.28,103.28,8,115.5023,115.9454,1.8433,1.6,3.37,103.37,0
Ubuntu 24.04 LTS,VMware-U24,VM,kernel_compile,cpu_percent,percent,10,383.6,384.0,0.5164,0.13,383.0,384.0,0.85,99.15,8,383.625,384.0,0.5175,0.13,0.87,99.13,0
Ubuntu 24.04 LTS,VMware-U24,VM,kernel_compile,elapsed_time,seconds,10,478.618,478.465,0.9063,0.19,476.82,479.85,23.88,123.88,8,478.6888,478.465,0.6097,0.13,23.92,123.92,0
Ubuntu 24.04 LTS,VMware-U24,VM,kernel_compile,involuntary_ctx_switches,count,10,146886.3,146950.0,757.5086,0.52,145466.0,148265.0,-612.83,712.83,8,146891.5,146950.0,421.916,0.29,-612.5,712.5,0
Ubuntu 24.04 LTS,VMware-U24,VM,kernel_compile,major_page_faults,count,10,25.3,21.0,12.919,51.06,15.0,57.0,14.81,85.19,8,22.625,21.0,6.9063,30.52,18.1,81.9,1
Ubuntu 24.04 LTS,VMware-U24,VM,kernel_compile,voluntary_ctx_switches,count,10,88131.0,88097.0,120.7633,0.14,87946.0,88341.0,-4.49,104.49,8,88127.875,88097.0,86.8915,0.1,-4.48,104.48,0
Ubuntu 24.04 LTS,VMware-U24,VM,openssl,aes256gcm_16b_throughput,MB/s,10,325.959,326.095,0.4914,0.15,325.01,326.53,1.66,98.34,8,326.0063,326.095,0.3642,0.11,1.66,98.34,1
Ubuntu 24.04 LTS,VMware-U24,VM,openssl,aes256gcm_16k_throughput,MB/s,10,3016.276,3016.765,2.5239,0.08,3010.59,3019.18,1.6,98.4,8,3016.6237,3016.765,1.4928,0.05,1.6,98.4,1
Ubuntu 24.04 LTS,VMware-U24,VM,openssl,rsa2048_sign_per_sec,ops/s,10,1914.1,1914.85,2.5395,0.13,1908.0,1916.3,1.82,98.18,8,1914.5875,1914.85,1.4187,0.07,1.81,98.19,1
Ubuntu 24.04 LTS,VMware-U24,VM,openssl,rsa2048_verify_per_sec,ops/s,10,42526.14,42550.35,145.2772,0.34,42267.7,42663.7,1.81,98.19,8,42541.25,42550.35,120.9537,0.28,1.76,98.24,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,cpu_bogo_ops,count,10,729566.7,729687.0,2535.9934,0.35,724908.0,732516.0,2.21,97.79,8,729780.375,729687.0,1968.1119,0.27,2.17,97.83,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,cpu_bogo_per_sec_cpu,ops/s,10,1524.617,1524.815,5.3589,0.35,1514.8,1531.25,1.91,98.09,8,1525.015,1524.815,4.0851,0.27,1.88,98.12,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,cpu_bogo_per_sec_real,ops/s,10,6079.652,6080.62,21.1356,0.35,6040.83,6104.28,2.21,97.79,8,6081.4263,6080.62,16.3949,0.27,2.18,97.82,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,cpu_sys_time,seconds,10,0.019,0.02,0.0057,29.88,0.01,0.03,58.33,158.33,8,0.0187,0.02,0.0035,18.86,50.0,150.0,3
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,cpu_usr_time,seconds,10,478.507,478.52,0.0577,0.01,478.35,478.56,-0.31,99.69,8,478.52,478.52,0.0131,0.0,-0.3,99.7,2
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,switch_bogo_ops,count,10,35022550.9,35025752.5,244288.4601,0.7,34719704.0,35445545.0,68.61,31.39,8,35007532.5,35025752.5,194439.4851,0.56,68.6,31.4,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,switch_bogo_per_sec_cpu,ops/s,10,73167.695,73175.57,512.253,0.7,72539.3,74052.84,68.53,31.47,8,73135.6013,73175.57,409.7082,0.56,68.52,31.48,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,switch_bogo_per_sec_real,ops/s,10,291852.648,291879.325,2035.7095,0.7,289328.93,295377.53,68.61,31.39,8,291727.5025,291879.325,1620.3078,0.56,68.6,31.4,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,switch_sys_time,seconds,10,443.933,443.775,0.4515,0.1,443.39,444.6,8.43,108.43,8,443.9175,443.775,0.3952,0.09,8.43,108.43,0
Ubuntu 24.04 LTS,VMware-U24,VM,stress_ng,switch_usr_time,seconds,10,34.728,34.865,0.4494,1.29,34.03,35.26,-50.78,49.22,8,34.7488,34.865,0.3862,1.11,-50.75,49.25,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_multi_events_per_sec,events/s,10,4822.954,4822.805,1.3047,0.03,4820.33,4824.79,1.82,98.18,8,4823.0525,4822.805,0.8439,0.02,1.82,98.18,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_multi_latency_avg,ms,10,0.83,0.83,0.0,0.0,0.83,0.83,2.47,102.47,8,0.83,0.83,0.0,0.0,2.47,102.47,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_multi_latency_max,ms,10,6.057,5.865,0.5528,9.13,5.66,7.45,405.17,505.17,8,5.9325,5.865,0.2747,4.63,548.36,648.36,2
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_multi_latency_p95,ms,10,0.83,0.83,0.0,0.0,0.83,0.83,2.47,102.47,8,0.83,0.83,0.0,0.0,2.47,102.47,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_single_events_per_sec,events/s,10,1270.871,1270.85,1.2067,0.09,1269.33,1272.8,1.68,98.32,8,1270.8225,1270.85,0.9994,0.08,1.68,98.32,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_single_latency_avg,ms,10,0.79,0.79,0.0,0.0,0.79,0.79,2.6,102.6,8,0.79,0.79,0.0,0.0,2.6,102.6,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_single_latency_max,ms,10,3.149,3.025,1.5634,49.65,1.4,6.37,240.8,340.8,8,2.965,3.025,1.0884,36.71,225.38,325.38,0
Ubuntu 24.04 LTS,VMware-U24,VM,sysbench_cpu,cpu_single_latency_p95,ms,10,0.8,0.8,0.0,0.0,0.8,0.8,3.9,103.9,8,0.8,0.8,0.0,0.0,3.9,103.9,0
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,total_rating,MIPS,10,23956.5,23949.5,197.8508,0.83,23573.0,24195.0,-24.83,124.83,8,23974.625,23949.5,144.2824,0.6,-24.86,124.86,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,7zip_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,7zip_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fio_mixed_70_30_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fio_mixed_70_30_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fio_rand_4k_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fio_rand_4k_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fio_seq_rw_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fio_seq_rw_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fractal_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,fractal_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,ioping_latency_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,ioping_latency_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,ioping_seek_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,ioping_seek_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,iperf3_localhost_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,iperf3_localhost_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,iperf3_remote_tcp_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,iperf3_remote_tcp_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,iperf3_remote_udp_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,iperf3_remote_udp_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,mbw_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,mbw_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,openssl_aes_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,openssl_aes_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,openssl_rsa_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,openssl_rsa_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,stream_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,stream_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,stress_ng_cpu_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,stress_ng_cpu_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,stress_ng_switch_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,stress_ng_switch_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_cpu_multi_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_cpu_multi_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_cpu_single_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_cpu_single_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_mem_read_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_mem_read_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_mem_write_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cgroup,sysbench_mem_write_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,7zip_cpu_busy_pct,percent,10,87.459,87.525,0.4865,0.56,86.61,88.14,5.33,94.67,8,87.48,87.525,0.3669,0.42,5.33,94.67,0
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,fio_mixed_70_30_cpu_busy_pct,percent,10,8.631,8.57,0.6603,7.65,7.4,9.95,-305.78,405.78,8,8.62,8.57,0.309,3.58,-306.6,406.6,2
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,fio_rand_4k_cpu_busy_pct,percent,10,9.213,8.935,0.9513,10.33,8.22,10.75,-275.89,375.89,8,9.145,8.935,0.8246,9.02,-273.65,373.65,0
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,fio_seq_rw_cpu_busy_pct,percent,10,2.575,2.575,0.5296,20.57,1.93,3.4,-19.55,119.55,8,2.5525,2.575,0.4509,17.67,-18.38,118.38,0
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,fractal_cpu_busy_pct,percent,10,4.825,3.47,2.4923,51.65,3.23,9.52,80.7,19.3,8,4.4375,3.47,2.0743,46.74,82.25,17.75,2
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,ioping_latency_cpu_busy_pct,percent,10,0.172,0.165,0.0944,54.87,0.04,0.3,681.82,781.82,8,0.1725,0.165,0.0814,47.17,666.67,766.67,0
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,ioping_seek_cpu_busy_pct,percent,10,11.157,12.2,4.348,38.97,5.35,15.99,-333.45,433.45,8,11.2788,12.2,4.0169,35.61,-328.44,428.44,0
Ubuntu 24.04 LTS,VirtualBox,VM,cpu_sample,iperf3_localhost_cpu_busy_pct,percent,10,23.179,25.64,11.1282,48.01,3.47,35.68,40.46,59.54,8,24.08,25.64,8.9707,37.25,39.0,61.0,0
