Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_write_p99,69.12,us,Tue Apr 14 13:32:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_write_p99,128.512,us,Tue Apr 14 13:32:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_write_p99,224.256,us,Tue Apr 14 13:32:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_ctx_switches,502241,count,Tue Apr 14 13:32:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_usr_cpu,1.266667,percent,Tue Apr 14 13:32:38 2026,,,,ext4,1.266667,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_sys_cpu,5.706667,percent,Tue Apr 14 13:32:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,3,mixed_70_30_disk_util,93.79,percent,Tue Apr 14 13:32:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fractal_mandelbrot,3,runtime,116.5252,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_throughput,48.6762,Gbps,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_retransmits,0,count,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_mean_rtt,31,us,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_min_rtt,21,us,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_max_rtt,34,us,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_host_cpu,100.16,percent,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,100.16,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,localhost_remote_cpu,73.48,percent,"Tue, 14 Apr 2026 13:18:39 GMT",,,,ext4,,73.48
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_throughput,0.9363,Gbps,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_retransmits,0,count,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_mean_rtt,2450,us,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_min_rtt,2390,us,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_max_rtt,2621,us,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_host_cpu,4.77,percent,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,4.77,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,3,remote_remote_cpu,16.46,percent,"Tue, 14 Apr 2026 13:18:49 GMT",,,,ext4,,16.46
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample0,6443.331,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample1,6471.51,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample2,6475.439,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample3,6474.784,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample4,6471.51,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample5,6458.123,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample6,6468.24,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample7,6467.586,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample8,6466.606,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_sample9,6474.948,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_memcpy_bandwidth_avg,6467.194,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample0,10124.98,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample1,10244.098,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample2,10226.501,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample3,10242.048,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample4,10217.929,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample5,10255.178,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample6,10232.633,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample7,10235.906,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample8,10226.093,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_sample9,10249.429,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_dumb_bandwidth_avg,10225.357,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample0,17868.36,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample1,17991.426,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample2,18000.281,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample3,18007.878,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample4,18024.361,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample5,18009.145,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample6,18004.079,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample7,18012.947,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample8,18038.331,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_sample9,18006.612,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,3,mbw_mcblock_bandwidth_avg,17996.232,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,3,bogo_ops,1070396,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,3,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,3,usr_time,959.91,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,3,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,3,bogo_ops_per_sec_realtime,8919.78,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,3,bogo_ops_per_sec_cputime,1115.09,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_events_per_sec,1293.67,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_total_events,155243,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_total_time,120.0002,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_latency_min,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_latency_avg,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_latency_max,1.15,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_latency_p95,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_events_per_sec,7515.63,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_total_events,901891,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_latency_min,0.82,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_latency_avg,1.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_latency_max,3.8,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_latency_p95,1.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,3,sysbench_cpu_multi_fairness_stddev,4.92,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_read_ops_per_sec,47658605.26,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_read_bandwidth,46541.61,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_read_total_time,2.1986,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_read_latency_max,0.09,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_write_ops_per_sec,18980853.91,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_write_bandwidth,18535.99,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_write_total_time,5.5229,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_write_latency_max,0.11,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,3,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_user_time,2327.68,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_system_time,196.3,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_elapsed_time,332.36,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_cpu_percent,759,percent,,,,,ext4,759,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_max_rss,836736,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_major_page_faults,196,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_minor_page_faults,56305003,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_voluntary_ctx_switches,91561,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_involuntary_ctx_switches,134155,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_fs_inputs,27384,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,3,kernel_compile_fs_outputs,2167280,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_speed_dict22,26655,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_usage_dict22,625,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_rating_dict22,25930,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_speed_dict22,269611,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_usage_dict22,799,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_rating_dict22,22990,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_speed_dict23,25743,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_usage_dict23,647,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_rating_dict23,26229,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_speed_dict23,266241,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_usage_dict23,799,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_rating_dict23,23030,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_speed_dict24,26253,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_usage_dict24,698,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_rating_dict24,28227,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_speed_dict24,262387,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_usage_dict24,799,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_rating_dict24,23022,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_speed_dict25,24566,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_usage_dict25,697,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,compress_rating_dict25,28049,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_speed_dict25,257488,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_usage_dict25,799,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,decompress_rating_dict25,22911,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,total_usage,733,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,4,total_rating,25049,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,4,dd_read_throughput,9400.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,4,dd_write_throughput,443.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_iops,150.74,iops,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_bw,150.74,MB/s,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_clat_mean,3313.965,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_clat_stddev,2304.96,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_p50,2998.272,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_p95,4882.432,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_p99,6717.44,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_p99,51642.368,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_read_p99,60030.976,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_iops,150.69,iops,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_bw,150.69,MB/s,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_clat_mean,3243.732,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_clat_stddev,1955.761,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_p50,3162.112,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_p95,4227.072,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_p99,6586.368,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_p99,45875.2,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_write_p99,52166.656,us,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_ctx_switches,18091,count,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_usr_cpu,1.666639,percent,Tue Apr 14 13:49:45 2026,,,,ext4,1.666639,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_sys_cpu,6.564891,percent,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,seq_rw_disk_util,93.42,percent,Tue Apr 14 13:49:45 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_iops,4754.89,iops,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_bw,18.57,MB/s,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_clat_mean,176.778,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_clat_stddev,237.682,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_p50,158.72,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_p95,214.016,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_p99,1564.672,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_p99,2244.608,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_read_p99,3588.096,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_iops,4757.12,iops,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_bw,18.58,MB/s,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_clat_mean,31.845,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_clat_stddev,62.567,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_p50,29.824,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_p95,37.12,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_p99,73.216,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_p99,127.488,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_write_p99,236.544,us,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_ctx_switches,570735,count,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_usr_cpu,1.825,percent,Tue Apr 14 13:51:46 2026,,,,ext4,1.825,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_sys_cpu,7.295,percent,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,rand_4k_disk_util,93.65,percent,Tue Apr 14 13:51:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_iops,5791.5,iops,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_bw,22.62,MB/s,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_clat_mean,157.933,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_clat_stddev,175.896,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_p50,158.72,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_p95,181.248,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_p99,618.496,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_p99,2179.072,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_read_p99,3227.648,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_iops,2490.34,iops,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_bw,9.73,MB/s,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_clat_mean,31.792,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_clat_stddev,13.586,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_p50,29.824,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_p95,35.584,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_p99,78.336,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_p99,132.096,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_write_p99,222.208,us,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_ctx_switches,496920,count,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_usr_cpu,1.49,percent,Tue Apr 14 13:53:46 2026,,,,ext4,1.49,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_sys_cpu,5.893333,percent,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,4,mixed_70_30_disk_util,94.01,percent,Tue Apr 14 13:53:46 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,fractal_mandelbrot,4,runtime,119.8894,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,4,localhost_throughput,48.7774,Gbps,"Tue, 14 Apr 2026 13:39:44 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,4,localhost_retransmits,0,count,"Tue, 14 Apr 2026 13:39:44 GMT",,,,ext4,,
