Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,VMware,VM,iperf3,1,localhost_throughput,21.5182,Gbps,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,1,localhost_retransmits,0,count,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,1,localhost_mean_rtt,50,us,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,1,localhost_min_rtt,46,us,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,1,localhost_max_rtt,61,us,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,1,localhost_host_cpu,98.85,percent,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,98.85,
Windows 11,VMware,VM,iperf3,1,localhost_remote_cpu,58.44,percent,"Fri, 17 Jul 2026 14:29:10 GMT",,,,ext4,,58.44
Windows 11,VMware,VM,iperf3,1,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,system_info,info,cpu_model,Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz,string,,,,,ext4,,
Windows 11,VMware,VM,system_info,info,cpu_cores_per_socket,4,string,,,,,ext4,,
Windows 11,VMware,VM,system_info,info,cpu_threads_per_core,1,string,,,,,ext4,,
Windows 11,VMware,VM,system_info,info,l3_cache,8 MiB (1 instance),string,,,,,ext4,,
Windows 11,VMware,VM,system_info,info,mem_total,15Gi,string,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_speed_dict22,22218,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_usage_dict22,343,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_rating_dict22,21614,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_speed_dict22,292779,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_usage_dict22,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_rating_dict22,24978,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_speed_dict23,21114,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_usage_dict23,349,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_rating_dict23,21513,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_speed_dict23,287551,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_usage_dict23,394,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_rating_dict23,24881,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_speed_dict24,20784,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_usage_dict24,361,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_rating_dict24,22348,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_speed_dict24,280926,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_rating_dict24,24653,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_speed_dict25,20347,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_usage_dict25,366,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,compress_rating_dict25,23232,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_speed_dict25,274165,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_usage_dict25,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,decompress_rating_dict25,24401,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,total_usage,375,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,2,total_rating,23452,MIPS,,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_iops,544.21,iops,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_bw,544.21,MB/s,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_clat_mean,900.717,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_clat_stddev,389.16,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_p50,888.832,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_p95,995.328,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_p99,1073.152,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_p99,3260.416,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_read_p99,17694.72,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_iops,545.26,iops,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_bw,545.26,MB/s,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_clat_mean,919.723,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_clat_stddev,933.283,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_p50,897.024,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_p95,995.328,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_p99,1073.152,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_p99,3293.184,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_write_p99,17956.864,us,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_ctx_switches,65154,count,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_usr_cpu,0.013333,percent,Fri Jul 17 10:40:17 2026,,,,ext4,0.013333,
Windows 11,VMware,VM,fio,2,seq_rw_sys_cpu,87.748333,percent,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,seq_rw_disk_util,95.96,percent,Fri Jul 17 10:40:17 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_iops,4622.86,iops,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_bw,18.06,MB/s,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_clat_mean,106.297,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_clat_stddev,150.599,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_p50,103.936,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_p95,122.368,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_p99,142.336,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_p99,205.824,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_read_p99,8978.432,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_iops,4627.84,iops,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_bw,18.08,MB/s,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_clat_mean,106.555,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_clat_stddev,117.981,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_p50,104.96,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_p95,123.392,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_p99,142.336,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_p99,195.584,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_write_p99,2408.448,us,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_ctx_switches,554922,count,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_usr_cpu,0.011667,percent,Fri Jul 17 10:42:19 2026,,,,ext4,0.011667,
Windows 11,VMware,VM,fio,2,rand_4k_sys_cpu,49.421667,percent,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,rand_4k_disk_util,87.2,percent,Fri Jul 17 10:42:19 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_iops,6611.67,iops,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_bw,25.83,MB/s,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_clat_mean,103.744,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_clat_stddev,132.453,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_p50,102.912,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_p95,122.368,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_p99,140.288,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_p99,193.536,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_read_p99,2998.272,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_iops,2841.15,iops,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_bw,11.1,MB/s,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_clat_mean,105.134,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_clat_stddev,121.268,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_p50,103.936,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_p95,124.416,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_p99,142.336,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_p99,205.824,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_write_p99,3358.72,us,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_ctx_switches,566968,count,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_usr_cpu,0.011667,percent,Fri Jul 17 10:44:20 2026,,,,ext4,0.011667,
Windows 11,VMware,VM,fio,2,mixed_70_30_sys_cpu,49.813333,percent,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fio,2,mixed_70_30_disk_util,86.16,percent,Fri Jul 17 10:44:20 2026,,,,ext4,,
Windows 11,VMware,VM,fractal_mandelbrot,2,runtime,107.1293,seconds,,,,,ext4,,
Windows 11,VMware,VM,iperf3,2,localhost_throughput,21.8083,Gbps,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,2,localhost_retransmits,0,count,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,2,localhost_mean_rtt,57,us,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,2,localhost_min_rtt,49,us,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,2,localhost_max_rtt,75,us,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,2,localhost_host_cpu,98.86,percent,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,98.86,
Windows 11,VMware,VM,iperf3,2,localhost_remote_cpu,57.89,percent,"Fri, 17 Jul 2026 14:30:54 GMT",,,,ext4,,57.89
Windows 11,VMware,VM,iperf3,2,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,2,bogo_ops,749858,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,2,real_time,119.99,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,2,usr_time,478.0,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,2,sys_time,0.36,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,2,bogo_ops_per_sec_realtime,6249.17,ops/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,2,bogo_ops_per_sec_cputime,1567.57,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_events_per_sec,1124.08,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_total_events,134893,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_total_time,120.0008,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_max,24.19,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_events_per_sec,4330.11,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_total_events,519623,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_total_time,120.0005,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_max,24.73,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,661.26,events,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_speed_dict22,21652,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_usage_dict22,336,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_rating_dict22,21064,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_speed_dict22,292634,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_usage_dict22,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_rating_dict22,24965,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_speed_dict23,21183,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_usage_dict23,352,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_rating_dict23,21583,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_speed_dict23,286555,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_usage_dict23,394,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_rating_dict23,24795,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_speed_dict24,20963,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_usage_dict24,363,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_rating_dict24,22539,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_speed_dict24,281218,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_usage_dict24,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_rating_dict24,24679,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_speed_dict25,20140,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_usage_dict25,367,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,compress_rating_dict25,22995,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_speed_dict25,273262,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_usage_dict25,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,decompress_rating_dict25,24320,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,total_usage,375,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,3,total_rating,23368,MIPS,,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_iops,795.04,iops,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_bw,795.04,MB/s,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_clat_mean,605.579,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_clat_stddev,331.081,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_p50,593.92,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_p95,675.84,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_p99,733.184,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_p99,2736.128,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_read_p99,17432.576,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_iops,790.04,iops,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_bw,790.04,MB/s,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_clat_mean,642.197,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_clat_stddev,280.556,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_p50,634.88,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_p95,708.608,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_p99,774.144,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_p99,1695.744,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_write_p99,15532.032,us,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_ctx_switches,95089,count,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_usr_cpu,0.013333,percent,Fri Jul 17 10:56:52 2026,,,,ext4,0.013333,
Windows 11,VMware,VM,fio,3,seq_rw_sys_cpu,79.920669,percent,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,seq_rw_disk_util,94.71,percent,Fri Jul 17 10:56:52 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_iops,4700.74,iops,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_bw,18.36,MB/s,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_clat_mean,104.145,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_clat_stddev,117.866,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_p50,102.912,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_p95,119.296,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_p99,138.24,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_p99,193.536,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_read_p99,2801.664,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_iops,4704.32,iops,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_bw,18.38,MB/s,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_clat_mean,105.36,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_clat_stddev,144.581,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_p50,103.936,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_p95,120.32,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_p99,138.24,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_p99,189.44,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_write_p99,3391.488,us,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_ctx_switches,564188,count,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_usr_cpu,0.018333,percent,Fri Jul 17 10:58:53 2026,,,,ext4,0.018333,
Windows 11,VMware,VM,fio,3,rand_4k_sys_cpu,49.456667,percent,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,rand_4k_disk_util,85.57,percent,Fri Jul 17 10:58:53 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_iops,6505.21,iops,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_bw,25.41,MB/s,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_clat_mean,105.56,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_clat_stddev,132.832,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_p50,102.912,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_p95,122.368,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_p99,138.24,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_p99,185.344,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_read_p99,3063.808,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_iops,2794.37,iops,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_bw,10.92,MB/s,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_clat_mean,106.888,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_clat_stddev,117.052,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_p50,104.96,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_p95,124.416,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_p99,140.288,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_p99,197.632,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_write_p99,3162.112,us,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_ctx_switches,557815,count,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_usr_cpu,0.005,percent,Fri Jul 17 11:00:54 2026,,,,ext4,0.005,
Windows 11,VMware,VM,fio,3,mixed_70_30_sys_cpu,49.251667,percent,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fio,3,mixed_70_30_disk_util,87.71,percent,Fri Jul 17 11:00:54 2026,,,,ext4,,
Windows 11,VMware,VM,fractal_mandelbrot,3,runtime,116.6812,seconds,,,,,ext4,,
Windows 11,VMware,VM,iperf3,3,localhost_throughput,21.527,Gbps,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,3,localhost_retransmits,0,count,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,3,localhost_mean_rtt,54,us,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,3,localhost_min_rtt,48,us,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,3,localhost_max_rtt,68,us,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,,
