Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,5,kernel_compile_fs_inputs,29104,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,5,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_speed_dict22,21742,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_usage_dict22,335,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_rating_dict22,21151,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_speed_dict22,289083,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_usage_dict22,393,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_rating_dict22,24663,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_speed_dict23,20835,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_usage_dict23,334,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_rating_dict23,21229,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_speed_dict23,290661,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_rating_dict23,25151,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_speed_dict24,23013,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_usage_dict24,372,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_rating_dict24,24744,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_speed_dict24,277522,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_usage_dict24,390,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_rating_dict24,24355,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_speed_dict25,21611,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_usage_dict25,356,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,compress_rating_dict25,24675,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_speed_dict25,275785,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_usage_dict25,395,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,decompress_rating_dict25,24545,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,total_usage,372,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,6,total_rating,23814,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,dd,6,dd_read_throughput,8200.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,dd,6,dd_write_throughput,430.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_iops,138.89,iops,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_bw,138.89,MB/s,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_clat_mean,3505.243,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_clat_stddev,2298.004,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_p50,3031.04,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_p95,5144.576,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_p99,7634.944,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_p99,49545.216,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_read_p99,64749.568,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_iops,139.36,iops,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_bw,139.36,MB/s,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_clat_mean,3605.3,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_clat_stddev,1949.215,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_p50,3489.792,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_p95,4554.752,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_p99,7307.264,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_p99,45350.912,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_write_p99,51118.08,us,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_ctx_switches,16708,count,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_usr_cpu,2.124929,percent,Tue Apr 14 23:14:56 2026,,,,ext4,2.124929,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_sys_cpu,4.658178,percent,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,seq_rw_disk_util,94.1,percent,Tue Apr 14 23:14:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_iops,3174.51,iops,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_bw,12.4,MB/s,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_clat_mean,224.297,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_clat_stddev,228.75,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_p50,189.44,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_p95,528.384,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_p99,1449.984,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_p99,2244.608,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_read_p99,3424.256,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_iops,3168.78,iops,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_bw,12.38,MB/s,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_clat_mean,88.075,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_clat_stddev,116.8,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_p50,64.768,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_p95,305.152,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_p99,497.664,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_p99,585.728,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_write_p99,651.264,us,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_ctx_switches,380609,count,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_usr_cpu,2.803333,percent,Tue Apr 14 23:16:56 2026,,,,ext4,2.803333,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_sys_cpu,10.24,percent,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,rand_4k_disk_util,91.62,percent,Tue Apr 14 23:16:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_iops,4278.88,iops,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_bw,16.71,MB/s,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_clat_mean,198.592,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_clat_stddev,168.945,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_p50,187.392,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_p95,284.672,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_p99,675.84,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_p99,2179.072,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_read_p99,2375.68,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_iops,1837.17,iops,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_bw,7.18,MB/s,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_clat_mean,77.711,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_clat_stddev,64.342,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_p50,61.696,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_p95,121.344,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_p99,452.608,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_p99,561.152,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_write_p99,675.84,us,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_ctx_switches,366972,count,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_usr_cpu,1.998333,percent,Tue Apr 14 23:18:57 2026,,,,ext4,1.998333,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_sys_cpu,8.476667,percent,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,6,mixed_70_30_disk_util,93.79,percent,Tue Apr 14 23:18:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fractal_mandelbrot,6,runtime,110.718,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_throughput,47.0059,Gbps,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_retransmits,0,count,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_mean_rtt,36,us,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_min_rtt,34,us,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_max_rtt,39,us,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_host_cpu,100.22,percent,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,100.22,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,localhost_remote_cpu,70.63,percent,"Tue, 14 Apr 2026 23:05:20 GMT",,,,ext4,,70.63
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_throughput,0.9367,Gbps,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_retransmits,0,count,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_mean_rtt,206,us,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_min_rtt,59,us,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_max_rtt,360,us,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_host_cpu,9.99,percent,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,9.99,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,6,remote_remote_cpu,16.64,percent,"Tue, 14 Apr 2026 23:05:30 GMT",,,,ext4,,16.64
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample0,6206.662,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample1,6247.56,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample2,6241.162,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample3,6252.748,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample4,6241.467,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample5,6248.932,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample6,6247.407,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample7,6238.273,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample8,6252.748,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_sample9,6184.322,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_memcpy_bandwidth_avg,6236.054,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample0,10061.707,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample1,10085.49,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample2,10152.687,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample3,10139.417,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample4,10121.778,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample5,10157.118,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample6,10142.631,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample7,10149.869,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample8,10135.001,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_sample9,10145.847,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_dumb_bandwidth_avg,10129.066,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample0,17278.618,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample1,17207.77,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample2,17927.171,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample3,17961.131,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample4,18114.917,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample5,18121.328,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample6,18085.482,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample7,18127.744,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample8,18052.324,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_sample9,18121.328,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,6,mbw_mcblock_bandwidth_avg,17893.339,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,6,bogo_ops,757106,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,6,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,6,usr_time,479.86,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,6,sys_time,0.02,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,6,bogo_ops_per_sec_realtime,6309.19,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,6,bogo_ops_per_sec_cputime,1577.71,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_events_per_sec,1147.76,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_total_events,137733,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_total_time,120.0004,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_latency_max,1.26,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_events_per_sec,4363.43,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_total_events,523622,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_total_time,120.0008,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_max,1.39,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_p95,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,6,sysbench_cpu_multi_fairness_stddev,26.71,events,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_read_ops_per_sec,33147464.67,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_read_bandwidth,32370.57,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_read_total_time,0.5046,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_read_latency_max,0.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_write_ops_per_sec,13246814.87,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_write_bandwidth,12936.34,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_write_total_time,1.265,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_write_latency_max,0.03,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,6,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_user_time,1401.38,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_system_time,85.65,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_elapsed_time,385.75,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_cpu_percent,385,percent,,,,,ext4,385,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_max_rss,841696,KB,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_major_page_faults,162,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_minor_page_faults,17577033,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_voluntary_ctx_switches,89915,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_involuntary_ctx_switches,94977,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_fs_inputs,29128,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,6,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,7,compress_speed_dict22,21765,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,7,compress_usage_dict22,331,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,7,compress_rating_dict22,21174,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,7,decompress_speed_dict22,293541,KiB/s,,,,,ext4,,
